"AMA INA","Basin","Subbasin","YEAR","Owner or BMP Operator","Right Number","Right Type","Well Id","CADASTRAL","AF Pumped","Movement Type","Water Type","LAT_DEGREES","LAT_MINUTES","LAT_SECONDS","LONG_DEGREES","LONG_MINUTES","LONG_SECONDS","PROGRAM"
"JOSEPH CITY INA","JOSEPH CITY INA","JOSEPH CITY","1990","MILTON DE SPAIN","60-200003.0000","IRRIGATION USE","600372","A-17-19 12DAC","30.8","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","HASTINGS MACK","58-110261.0001","IRRIGATION USE","600448","D-02-07 26BDD","325.81","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","HASTINGS MACK M","58-110261.0002","IRRIGATION USE","600449","D-02-07 26BDD","546.91","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","HASTINGS MACK M","58-110261.0002","IRRIGATION USE","600450","D-02-07 26BDD","396.21","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","LINCOLN DAVID C","58-113285.0000","IRRIGATION USE","600468","A-01-02 29DDA","358.04","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","LINCOLN DAVID C","58-113286.0000","TYPE 2 NON-IRRIGATION GFR","600469","A-01-02 29DAC","10.09","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","MCDOWELL WATER CO","56-002250.0000","LARGE UNTREATED PROVIDER","600523","A-02-04 14CB","107.34","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PINAL AMA","PINAL AMA","ELOY","1990","RIGGINS RANCHES","58-100116.0002","IRRIGATION USE","600577","D-04-09 31BAA","284.64","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1990","RIGGINS RANCHES","58-100116.0002","IRRIGATION USE","600578","D-04-09 31DCA","640.82","WITHDRAWAL","GROUNDWATER","33","2","3.1","111","27","38.41","58"
"PINAL AMA","PINAL AMA","ELOY","1990","RIGGINS RANCHES","58-100116.0002","IRRIGATION USE","600579","D-04-09 31BBA","603.96","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","HARBOR FINANCIAL GROUP, INC.","58-103354.0006","IRRIGATION USE","600620","A-01-01 09DAD","994.61","WITHDRAWAL","GROUNDWATER","33","26","23.1","112","15","19.5","58"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1990","BINNEY GEORGE A","58-100085.0000","IRRIGATION USE","600636","D-21-13 29CCC","41.45","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1990","BINNEY GEORGE A","58-100085.0000","IRRIGATION USE","600637","D-21-13 29CCC","37.42","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1990","BINNEY GEORGE A","58-100085.0000","IRRIGATION USE","600639","D-21-13 29CCD","3.71","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","AZ STATE SCH FOR DEAF & BLIND","58-114028.0000","TYPE 2 NON-IRRIGATION GFR","600785","D-14-13 02CCD","14.23","WITHDRAWAL","GROUNDWATER","32","14","9.82","110","59","23.6","58"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1990","KLEIN ROBERT S","60-203237.0001","IRRIGATION USE","601366","D-21-26 20DAB","9.8","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1990","KLEIN ROBERT S","60-203237.0001","IRRIGATION USE","601367","D-21-26 20DAA","0.63","WITHDRAWAL","GROUNDWATER","31","35","26.44","109","42","56.29","60"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","SUBLETTE JOEL A JR","58-113271.0000","IRRIGATION USE","601515","D-10-14 35CCC","8.5","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1990","HUNTOON ANN H.","58-100103.0000","IRRIGATION USE","601549","D-21-13 20AB","74.95","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1990","HUNTOON ANN H.","58-100103.0000","IRRIGATION USE","601550","D-21-13 20AB","0.2","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","59TH AVE. & BASELINE ASSOC.","58-100155.0002","IRRIGATION USE","601559","D-01-02 06A","571.49","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","59TH AVE. & BASELINE ASSOC.","58-100155.0002","IRRIGATION USE","601560","D-01-02 05BAC","382.64","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","STRUTHERS BURTON A","58-103372.0000","TYPE 2 NON-IRRIGATION GFR","601592","D-13-14 28CCA","10","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PRESCOTT AMA","PRESCOTT AMA","LITTLE CHINO","1990","HOLIDAY HILLS DOM WATER IMPR DIST","56-003009.0000","SMALL MUNICIPAL PROVIDER","601619","B-14-02 36BDD","6.54","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PRESCOTT AMA","PRESCOTT AMA","LITTLE CHINO","1990","HOLIDAY HILLS DOM WATER IMPR DIST","56-003009.0000","SMALL MUNICIPAL PROVIDER","601620","B-14-02 36BDD","0.37","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PRESCOTT AMA","PRESCOTT AMA","LITTLE CHINO","1990","HOLIDAY HILLS DOM WATER IMPR DIST","56-003009.0000","SMALL MUNICIPAL PROVIDER","601621","B-14-02 36BDD","2.73","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CONTINENTAL SCHOOL DISTRICT 39","58-109030.0001","TYPE 2 NON-IRRIGATION GFR","601769","D-18-14 19CCD","11.3","WITHDRAWAL","GROUNDWATER","31","50","32.8","110","57","24","58"
"PINAL AMA","PINAL AMA","ELOY","1990","RIGGS, DARNALL L & DANNY R","58-100398.0001","IRRIGATION USE","601789","D-05-09 18BDD","750","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1990","RIGGS, DARNALL L & DANNY R","58-100398.0001","IRRIGATION USE","601790","D-05-09 18BDA","511","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1990","RIGGS, DARNALL L & DANNY R","58-100398.0001","IRRIGATION USE","601791","D-05-08 13BCA","752","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1990","RIGGS, DARNALL L & DANNY R","58-100398.0001","IRRIGATION USE","601792","D-05-09 18BDD","399","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","SPERRY CORPORATION","58-100118.0000","TYPE 2 NON-IRRIGATION GFR","601812","A-04-02 23CAB","213.01","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"JOSEPH CITY INA","JOSEPH CITY INA","JOSEPH CITY","1990","ROBERT N MC LAWS","60-200002.0000","IRRIGATION USE","601836","A-17-19 12AAD","47","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"JOSEPH CITY INA","JOSEPH CITY INA","JOSEPH CITY","1990","ROBERT N MC LAWS","60-200002.0000","IRRIGATION USE","601837","A-17-19 12ABB","79","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","J.O. COMBS UNIFIED SCHOOL DISTRICT NO 44","58-107984.0000","TYPE 2 NON-IRRIGATION GFR","601852","D-02-08 32BBB","21.42","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","C ROBERT ALLEN III","58-100119.0001","IRRIGATION USE","601873","B-02-02 14AAA","777.33","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","C ROBERT ALLEN III","58-100119.0001","IRRIGATION USE","601874","B-02-02 13BAB","224.52","WITHDRAWAL","GROUNDWATER","33","31","20.8","112","25","20.7","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","C ROBERT ALLEN III","58-100119.0001","IRRIGATION USE","601875","B-02-02 14ABB","179","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","FLOWING WELLS PUB SCH DIST #8","58-106433.0000","TYPE 2 NON-IRRIGATION GFR","601883","D-13-13 05BDD","5.93","WITHDRAWAL","GROUNDWATER","32","19","55","111","2","20.4","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","PETTY WAYNE F","58-112084.0000","IRRIGATION USE","601884","D-11-14 03ADC","7.13","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","TRANSAMERICAN TITLE INS. CO","58-112026.0001","IRRIGATION USE","601885","B-03-01 19ABB","659.89","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","TRANSAMERICAN TITLE INS. CO","58-112026.0001","IRRIGATION USE","601886","B-03-01 19ABB","557.46","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","TRANSAMERICAN TITLE INS. CO","58-112026.0001","IRRIGATION USE","601887","B-03-01 19CBB","234.08","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","TRANSAMERICAN TITLE INS. CO","58-112026.0001","IRRIGATION USE","601888","B-03-01 19BBB","635.9","WITHDRAWAL","GROUNDWATER","33","35","42","112","24","31.2","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","WEST NORTHERN PARTNERS LTD","58-112027.0001","IRRIGATION USE","601889","B-03-01 32CBA","631.62","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","FIRST STATE SERVICE CORP.","58-112024.0002","IRRIGATION USE","601890","B-02-01 03BAB","623.09","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","PALM VISTA MHC, LLC","56-000017.0000","SMALL MUNICIPAL PROVIDER","601903","D-13-13 17AAD","9.2","WITHDRAWAL","GROUNDWATER","32","18","18.2","111","1","45.4","56"
"PHOENIX AMA","PHOENIX AMA","HASSAYAMPA","1990","JIMMIE D GARNER","58-102902.0000","IRRIGATION USE","601905","C-01-05 21DBB","56","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","HOOGERWERF ROGER L","58-108516.0000","TYPE 2 NON-IRRIGATION GFR","601910","D-17-14 22DDB","1","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1990","WELLS ROBERT C","58-111730.0000","IRRIGATION USE","601913","D-06-06 29CAC","407","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","RAINBOW VALLEY","1990","RAINBOW VALLEY RANCH","58-105211.0002","IRRIGATION USE","601925","C-02-02 10DCC","426.87","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","VALLE VERDE DEL NORTE WTR COOP","56-000227.0000","SMALL MUNICIPAL PROVIDER","602019","D-17-13 26A","39.93","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","RAINBOW VALLEY","1990","CHESTER PATRICK & BETTY J MOORE","58-130272.0000","IRRIGATION USE","602087","D-04-01 24DDB","0.05","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","HASSAYAMPA","1990","JAMES, DANA LEE & SHARON KAY","58-103977.0002","IRRIGATION USE","602368","B-01-05 07ADD","5.24","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1990","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","602445","D-07-08 04DDC","197.54","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PRESCOTT AMA","PRESCOTT AMA","UPPER AGUA FRIA","1990","KAUAI QUARTERHORSES INC","58-101989.0003","IRRIGATION USE","602500","A-13-01 11ACC","20","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","CHICAGO TITLE AGENCY OF AZ","58-113322.0000","TYPE 2 NON-IRRIGATION GFR","602505","D-01-04 20BBB","735.01","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","CHICAGO TITLE AGENCY OF AZ","58-113322.0000","TYPE 2 NON-IRRIGATION GFR","602506","D-01-04 18DBB","387.41","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","GLOBE CORPORATION","58-100018.0001","IRRIGATION USE","602598","B-02-01 32AAB","1046.7","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","GLOBE CORPORATION","58-100018.0001","IRRIGATION USE","602599","B-02-01 32ABB","750.5","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","HASSAYAMPA","1990","SHEPPARD ROBERT ROY","58-102369.0000","IRRIGATION USE","602601","C-01-06 21BCB","301.79","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","HASSAYAMPA","1990","SHEPPARD ROBERT ROY","58-102369.0000","IRRIGATION USE","602602","C-01-06 21CBB","445.32","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","GLOBE CORPORATION","58-100018.0001","IRRIGATION USE","602604","B-02-01 32BBD","341.4","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","GLOBE CORPORATION","58-100018.0001","IRRIGATION USE","602605","B-02-01 32ACB","366.5","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1990","SERMAR ENTERPRISES, INC","60-203501.0001","IRRIGATION USE","602610","D-20-26 15BBB","6.09","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PINAL AMA","PINAL AMA","ELOY","1990","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","602687","D-09-07 11DDD","117.63","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","ELOY","1990","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","602689","D-09-07 12DAA","359.27","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","ELOY","1990","WILLIS-DOBLE PROPERTIES","58-100043.0000","IRRIGATION USE","602693","D-09-07 28ACC","848.92","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1990","WILLIS-DOBLE PROPERTIES","58-100043.0000","IRRIGATION USE","602695","D-09-07 21CDC","1138.53","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1990","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","602696","D-07-08 19CDD","342.25","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","ELOY","1990","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","602698","D-07-08 19CAA","61.68","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","ELOY","1990","REYNOLDS, ROSA S. TRUST","58-100503.0001","IRRIGATION USE","602700","D-06-05 27DBA","317.81","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1990","ETHINGTON CHESTER H","58-100095.0000","IRRIGATION USE","602703","D-06-05 27DAD","386.84","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1990","KOVACS, ELEMER & CHAREE","60-203379.0002","IRRIGATION USE","602705","D-22-26 04BBB","116.88","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","CITY OF BUCKEYE","56-002006.0000","LARGE MUNICIPAL PROVIDER MNPCCP","602741","C-01-03 05BAA","660.27","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","HASSAYAMPA","1990","LUTHER, MARK","58-108815.0001","IRRIGATION USE","602746","B-01-05 07AAC","14.68","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PRESCOTT AMA","PRESCOTT AMA","LITTLE CHINO","1990","","58-106251.0000","IRRIGATION USE","602747","B-16-02 11BCC","36.64","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1990","CENTRAL ARIZONA COLLEGE","56-001314.0000","SMALL MUNICIPAL PROVIDER","602748","D-05-07 28BDA","136.3","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","CITY OF MESA","56-002023.0000","LARGE MUNICIPAL PROVIDER","602750","A-01-07 31DDA","1249","WITHDRAWAL","GROUNDWATER","33","22","53","111","40","5","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","TRIWAT I","58-100441.0001","TYPE 2 NON-IRRIGATION GFR","602755","D-14-15 06CCC","3","WITHDRAWAL","GROUNDWATER","32","14","14.29","110","51","22.47","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","JERRY NELSON","58-101689.0000","TYPE 2 NON-IRRIGATION GFR","602769","A-04-04 13CCC","558","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","AVONDALE ELEMENTARY SCHOOL DISTRICT #44","58-101729.0000","TYPE 2 NON-IRRIGATION GFR","602773","B-01-01 15BAD","21.6","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","AVONDALE ELEMENTARY SCHOOL DISTRICT #44","58-101728.0000","TYPE 2 NON-IRRIGATION GFR","602774","B-01-01 10BDA","46.8","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","BURTON, R. LEDGER","58-100297.0001","IRRIGATION USE","602779","D-13-14 28BAC","3.58","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PRESCOTT AMA","PRESCOTT AMA","LITTLE CHINO","1990","STEWART THOMAS WILLIAM & ALICE","58-100825.0000","IRRIGATION USE","602782","B-16-02 15DDC","132","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","SOSSAMAN LAND CO","58-110238.0001","IRRIGATION USE","602786","D-02-07 18DDD","332","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","SOSSAMAN LAND CO","58-110238.0001","IRRIGATION USE","602787","D-02-07 19A","407","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1990","KOVACS, ELEMER & CHAREE","60-203379.0002","IRRIGATION USE","602797","D-21-26 32ACD","0.74","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PINAL AMA","PINAL AMA","ELOY","1990","ELAINE FARMS","58-100325.0000","IRRIGATION USE","602811","D-06-06 09DAD","343.29","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1990","ELAINE FARMS","58-100325.0000","IRRIGATION USE","602812","D-06-06 08DDD","495.71","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1990","ELAINE FARMS","58-100325.0000","IRRIGATION USE","602813","D-06-06 09DDD","125.2","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","HARRY E SMITH","58-101314.0001","IRRIGATION USE","602821","D-02-12 10BA","10","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","SMITH HARRY E","58-130171.0000","IRRIGATION USE","602822","D-02-12 03CD","1.5","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1990","SHEILA WALLEN","58-103580.0000","IRRIGATION USE","602918","D-21-10 34BAC","5.04","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PRESCOTT AMA","PRESCOTT AMA","LITTLE CHINO","1990","INDUSTRIAL DEVEL AUTHORITY","58-101244.0000","TYPE 2 NON-IRRIGATION GFR","602924","B-14-02 28CAA","10.8","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1990","DOMBROWSKI LEON A","58-104755.0000","IRRIGATION USE","602951","D-22-08 23CBA","4.24","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","SPAFFORD JACK C","58-113226.0000","IRRIGATION USE","602952","D-19-13 05CBB","2","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1990","FIRST AM TITLE INS. TRUST 6474","58-100884.0002","IRRIGATION USE","602969","D-06-06 10DDD","657.7","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1990","DELTA & PINE LAND COMPANY","58-100885.0002","TYPE 2 NON-IRRIGATION GFR","602974","D-08-08 09DDA","0.36","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1990","FIRST AM TITLE INS. TRUST 6474","58-100884.0002","IRRIGATION USE","602975","D-06-06 10DAD","426.78","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1990","HAZELTON MATTHEW M.","58-104397.0001","IRRIGATION USE","603020","D-12-11 20BAB","0.5","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","DESERT SHORES RV & MHP","56-000062.0000","SMALL MUNICIPAL PROVIDER","603065","D-13-13 35BD","41.23","WITHDRAWAL","GROUNDWATER","32","15","36.518","110","59","19.235","56"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1990","ELLINWOOD, JOHN, C","58-106682.0000","IRRIGATION USE","603079","D-21-13 19AAA","84.29","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","COUNTRY MINI FARMS IRR & MGMT","57-002506.0000","IRRIGATION DISTRICT (GW ONLY)","603092","D-02-08 19ADA","377.11","WITHDRAWAL","GROUNDWATER","33","14","41","111","33","45","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","DYE GILBERT V JR","58-111288.0000","TYPE 2 NON-IRRIGATION GFR","603149","A-04-04 32BAD","96.2","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","THOMPSON, JOHN E, TRUSTEE","58-109055.0007","IRRIGATION USE","603150","D-02-07 36DDD","458.13","WITHDRAWAL","GROUNDWATER","33","12","22","111","34","56","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","PERRY E STERNER","58-111088.0000","IRRIGATION USE","603151","B-01-01 28BB","244.57","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","CARONDELET HEALTH NETWORK","58-104143.0000","TYPE 2 NON-IRRIGATION GFR","603227","D-14-15 07CBA","140","WITHDRAWAL","GROUNDWATER","32","13","41.38","110","51","16.52","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","PALMBROOK COUNTRY CLUB INC","58-100986.0000","TYPE 2 NON-IRRIGATION GFR","603269","A-03-01 09CDA","550.6","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","HOWARD BENDALIN","58-100227.0000","IRRIGATION USE","603302","B-03-01 15BBB","449","WITHDRAWAL","GROUNDWATER","33","36","31.2","112","21","28.8","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","HOWARD BENDALIN","58-100227.0000","IRRIGATION USE","603303","B-03-01 15BBB","667","WITHDRAWAL","GROUNDWATER","33","36","32.4","112","21","28.4","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1990","DOWNEY LEXTON A","58-102483.0000","TYPE 2 MINERAL EXTRACT GFR","603304","D-15-16 18ABB","26","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1990","CITY OF NOGALES","56-000002.0000","LARGE MUNICIPAL PROVIDER","603392","D-23-14 36CAB","671.4","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1990","CITY OF NOGALES","56-000002.0000","LARGE MUNICIPAL PROVIDER","603393","D-23-14 36BCC","295.55","WITHDRAWAL","GROUNDWATER","","","","","","","56"
