AMA INA,Basin,Subbasin,YEAR,Owner or BMP Operator,Right Number,Right Type,Well Id,CADASTRAL,AF Pumped,Movement Type,Water Type,LAT_DEGREES,LAT_MINUTES,LAT_SECONDS,LONG_DEGREES,LONG_MINUTES,LONG_SECONDS,PROGRAM
NOT WITHIN ANY AMA OR INA,VERDE RIVER,VERDE VALLEY,2022,"COTTONWOOD, CITY OF",91-000659.0000,LARGE COMMUNITY WATER SYSTEM,528744,A-15-03 04DCC,73.3,WITHDRAWAL,GROUNDWATER,,,,,,,91
NOT WITHIN ANY AMA OR INA,TONTO CREEK,TONTO CREEK,2022,LAMPLIGHTER RV PARK LLC,91-000158.0000,SMALL COMMUNITY WATER SYSTEM,528805,A-11-11 31ADC,0.307,WITHDRAWAL,GROUNDWATER,,,,,,,91
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2022,GRANITE CONSTRUCTION CO,59-528826.0002,MINERAL EXTRACTION,528875,D-15-14 35CAD,316.12,WITHDRAWAL,GROUNDWATER,,,,,,,59
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2022,CITY OF TUCSON/TUCSON WATER,74-552006.0008,RECOVERY WELL PERMITS,529020,D-13-13 28BBD,642.33,RECOVERED,EFFLUENT RECOVERED INSIDE AOI,32,16,33.579,111,1,32.017,74
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2022,ASARCO LLC,58-100315.0004,TYPE 2 MINERAL EXTRACT GFR,529538,D-16-13 36BAA,879,WITHDRAWAL,GROUNDWATER,,,,,,,58
NOT WITHIN ANY AMA OR INA,SAFFORD,GILA VALLEY,2022,"GRAHAM COUNTY ELECTRIC COOPERATIVE, INC.",91-000167.0000,LARGE COMMUNITY WATER SYSTEM,529642,D-07-24 08ABA,597.292,WITHDRAWAL,GROUNDWATER,,,,,,,91
HUALAPAI VALLEY INA,HUALAPAI VALLEY,HUALAPAI VALLEY,2022,KINGMAN MUNICIPAL WATER,91-000316.0000,LARGE COMMUNITY WATER SYSTEM,529815,B-22-16 17DDD,15,WITHDRAWAL,GROUNDWATER,,,,,,,91
NOT WITHIN ANY AMA OR INA,UPPER HASSAYAMPA,UPPER HASSAYAMPA,2022,PONDEROSA PARK WID,91-000633.0000,SMALL COMMUNITY WATER SYSTEM,529876,B-13-02 29DCC,6.77,WITHDRAWAL,GROUNDWATER,,,,,,,91
PHOENIX AMA,PHOENIX AMA,EAST SALT RIVER VALLEY,2022,TOWN OF GILBERT,74-586724.0014,RECOVERY WELL PERMITS,529938,D-01-06 08BCA,865.81,RECOVERED,CAP WATER RECOVERED,33,21,38.175,111,46,12.496,74
PINAL AMA,PINAL AMA,MARICOPA-STANFIELD,2022,MARICOPA STANFIELD IRRIGATION,57-001103.0000,IRRIGATION DISTRICT (SW & GW),530062,D-05-04 31CDD,19.04,WITHDRAWAL,GROUNDWATER,,,,,,,57
SANTA CRUZ AMA,SANTA CRUZ AMA,SANTA CRUZ AMA,2022,"CONN-SELMER, INC.",59-217075.0002,POOR QUALITY WITHDRAWAL PERMITS,530147,D-23-13 36ABA,68.79,WITHDRAWAL,GROUNDWATER,,,,,,,59
PRESCOTT AMA,PRESCOTT AMA,UPPER AGUA FRIA,2022,FAIN LAND AND CATTLE CO,58-115744.0003,TYPE 2 NON-IRRIGATION GFR,530375,A-14-01 33BBA,235.36,WITHDRAWAL,GROUNDWATER,,,,,,,58
SANTA CRUZ AMA,SANTA CRUZ AMA,SANTA CRUZ AMA,2022,PITA WATER,91-000809.0000,SMALL COMMUNITY WATER SYSTEM,530534,D-19-12 36CAD,3.25,WITHDRAWAL,GROUNDWATER,,,,,,,91
NOT WITHIN ANY AMA OR INA,SACRAMENTO VALLEY,SACRAMENTO VALLEY,2022,C/O MOHAVE COUNTY PUBLIC WORKS,91-000343.0000,LARGE COMMUNITY WATER SYSTEM,530665,B-21-19 25AAA,111.833,WITHDRAWAL,GROUNDWATER,,,,,,,91
NOT WITHIN ANY AMA OR INA,SACRAMENTO VALLEY,SACRAMENTO VALLEY,2022,C/O MOHAVE COUNTY PUBLIC WORKS,91-000343.0000,LARGE COMMUNITY WATER SYSTEM,530666,B-21-19 13DDD,279.234,WITHDRAWAL,GROUNDWATER,,,,,,,91
NOT WITHIN ANY AMA OR INA,VERDE RIVER,VERDE VALLEY,2022,"COTTONWOOD, CITY OF",91-000618.0000,LARGE COMMUNITY WATER SYSTEM,530748,A-15-03 04DBD,237.8,WITHDRAWAL,GROUNDWATER,,,,,,,91
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2022,CASITA DE CASTILLAN,56-000036.0000,SMALL MUNICIPAL PROVIDER,530917,D-13-13 11DDB,8.74,WITHDRAWAL,GROUNDWATER,,,,,,,56
PHOENIX AMA,PHOENIX AMA,EAST SALT RIVER VALLEY,2022,RANCHOS JARDINES IRR/DEL/DIST,57-002760.0000,IRRIGATION DISTRICT (GW ONLY),531230,D-02-07 19DAD,676.75,WITHDRAWAL,GROUNDWATER,,,,,,,57
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,PHOENIX COUNTRY DAY SCHOOL,58-100080.0000,TYPE 2 NON-IRRIGATION GFR,531336,A-02-03 13DAC,26.421,WITHDRAWAL,GROUNDWATER,,,,,,,58
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,NXP USA INCORPORATION,59-530577.0002,POOR QUALITY WITHDRAWAL PERMITS,531585,A-01-04 06AAB,7.868,WITHDRAWAL,GROUNDWATER,33,27,54.874,111,58,51.444,59
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,NXP USA INCORPORATION,59-530577.0002,POOR QUALITY WITHDRAWAL PERMITS,531586,A-01-04 06AAB,2.635,WITHDRAWAL,GROUNDWATER,33,27,52.539,111,58,53.998,59
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,NXP USA INCORPORATION,59-530577.0002,POOR QUALITY WITHDRAWAL PERMITS,531587,A-01-04 06AAB,26.863,WITHDRAWAL,GROUNDWATER,33,27,46.5,111,58,53.99,59
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,NXP USA INCORPORATION,59-530577.0002,POOR QUALITY WITHDRAWAL PERMITS,531588,A-01-04 06AAC,28.035,WITHDRAWAL,GROUNDWATER,33,27,46.469,111,58,55.893,59
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,NXP USA INCORPORATION,59-530577.0002,POOR QUALITY WITHDRAWAL PERMITS,531589,A-01-04 06AAC,90.842,WITHDRAWAL,GROUNDWATER,33,27,39.97,111,58,53.96,59
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,NXP USA INCORPORATION,59-530577.0002,POOR QUALITY WITHDRAWAL PERMITS,531590,A-01-04 06ADB,61.105,WITHDRAWAL,GROUNDWATER,33,27,39.932,111,58,55.838,59
PHOENIX AMA,PHOENIX AMA,EAST SALT RIVER VALLEY,2022,BEAVER DAM EAST DWID,91-000348.0000,SMALL COMMUNITY WATER SYSTEM,532016,D-03-07 14CBD,1.836,WITHDRAWAL,GROUNDWATER,,,,,,,91
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2022,ASARCO LLC,58-100315.0004,TYPE 2 MINERAL EXTRACT GFR,532046,D-16-13 36BDC,899,WITHDRAWAL,GROUNDWATER,,,,,,,58
NOT WITHIN ANY AMA OR INA,LOWER SAN PEDRO,MAMMOTH,2022,THE OAKS MOBILE HOME PARK,91-000546.0000,SMALL COMMUNITY WATER SYSTEM,532150,D-01-13 14DAD,40.32,WITHDRAWAL,GROUNDWATER,,,,,,,91
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2022,ARIZONA COUNTRY CLUB,58-100411.0000,TYPE 2 NON-IRRIGATION GFR,532237,D-10-14 14CBA,0.027,WITHDRAWAL,GROUNDWATER,,,,,,,58
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2022,"CDO VENTURES, LLC",58-102418.0006,TYPE 2 NON-IRRIGATION GFR,532237,D-10-14 14CBA,32.752,WITHDRAWAL,GROUNDWATER,,,,,,,58
NOT WITHIN ANY AMA OR INA,LAKE MOHAVE,LAKE MOHAVE,2022,"UTILITIES, INC",91-000336.0000,LARGE COMMUNITY WATER SYSTEM,532342,B-19-22 35DBB,581.91,WITHDRAWAL,GROUNDWATER,,,,,,,91
PHOENIX AMA,PHOENIX AMA,HASSAYAMPA,2022,TOYOTA MOTOR ENGINEERING & MANUFACTURING NA INC,58-111665.0005,TYPE 2 NON-IRRIGATION GFR,532474,B-05-05 21ACD,19.821,WITHDRAWAL,GROUNDWATER,33,45,29,112,47,36,58
PHOENIX AMA,PHOENIX AMA,HASSAYAMPA,2022,CROSSWINDS DAIRY,59-533025.0001,GENERAL INDUSTRIAL USE WITHDRAWAL PERM,533026,B-01-04 05BDB,58.08,WITHDRAWAL,GROUNDWATER,,,,,,,59
NOT WITHIN ANY AMA OR INA,VERDE RIVER,VERDE VALLEY,2022,"COTTONWOOD, CITY OF",91-000812.0000,LARGE COMMUNITY WATER SYSTEM,533124,A-15-04 06CBB,237.2,WITHDRAWAL,GROUNDWATER,,,,,,,91
TUCSON AMA,TUCSON AMA,AVRA VALLEY,2022,MARANA AEROSPACE SOLUTIONS,56-000354.0000,SMALL MUNICIPAL PROVIDER,533158,D-10-10 34CAB,332,WITHDRAWAL,GROUNDWATER,,,,,,,56
NOT WITHIN ANY AMA OR INA,UPPER SAN PEDRO,SIERRA VISTA,2022,,91-000026.0000,LARGE COMMUNITY WATER SYSTEM,533251,D-17-20 18BBB,89.499,WITHDRAWAL,GROUNDWATER,,,,,,,91
PRESCOTT AMA,PRESCOTT AMA,UPPER AGUA FRIA,2022,HUMBOLDT WATER CO,56-003010.0000,SMALL MUNICIPAL PROVIDER,533639,A-13-01 14BDB,56.44,WITHDRAWAL,GROUNDWATER,34,30,29.3,112,13,59.7,56
PINAL AMA,PINAL AMA,ELOY,2022,K & D FARMS,59-500865.0001,GENERAL INDUSTRIAL USE WITHDRAWAL PERM,533780,D-06-07 07DCD,53,WITHDRAWAL,GROUNDWATER,,,,,,,59
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,LITCHFIELD PARK SERVICE CO DBA LIBERTY WATER,56-002021.0000,LARGE MUNICIPAL PROVIDER MNPCCP,533836,B-02-01 23DCC,1530.45,WITHDRAWAL,GROUNDWATER,,,,,,,56
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2022,CITY OF TUCSON/TUCSON WATER,56-000001.0000,LARGE MUNICIPAL PROVIDER,533851,D-15-13 12BCC,7.11,WITHDRAWAL,GROUNDWATER,,,,,,,56
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2022,CITY OF TUCSON/TUCSON WATER,56-000001.0000,LARGE MUNICIPAL PROVIDER,533852,D-15-13 12BCA,2.12,WITHDRAWAL,GROUNDWATER,,,,,,,56
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2022,CITY OF TUCSON/TUCSON WATER,56-000001.0000,LARGE MUNICIPAL PROVIDER,533856,D-14-13 35DDB,1067.49,WITHDRAWAL,GROUNDWATER,,,,,,,56
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2022,CITY OF TUCSON/TUCSON WATER,56-000001.0000,LARGE MUNICIPAL PROVIDER,533857,D-14-13 35DDB,866.76,WITHDRAWAL,GROUNDWATER,32,9,57.3,110,58,51.7,56
NOT WITHIN ANY AMA OR INA,PARKER,LA POSA PLAINS,2022,CACTUS STATE UTILITY OPERATING COMPANY,91-000753.0000,SMALL COMMUNITY WATER SYSTEM,533877,B-03-19 07CBB,7.35,WITHDRAWAL,GROUNDWATER,,,,,,,91
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,NXP USA INCORPORATION,59-530577.0002,POOR QUALITY WITHDRAWAL PERMITS,534091,A-01-04 05BCD,0.499,WITHDRAWAL,GROUNDWATER,33,27,30.44,111,58,27.74,59
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,NXP USA INCORPORATION,59-530577.0002,POOR QUALITY WITHDRAWAL PERMITS,534092,A-01-04 05BCD,0.118,WITHDRAWAL,GROUNDWATER,33,27,30.45,111,58,28.21,59
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,NXP USA INCORPORATION,59-530577.0002,POOR QUALITY WITHDRAWAL PERMITS,534093,A-01-04 05BCD,0.199,WITHDRAWAL,GROUNDWATER,33,27,30.45,111,58,28.68,59
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,NXP USA INCORPORATION,59-530577.0002,POOR QUALITY WITHDRAWAL PERMITS,534094,A-01-04 05BCD,0.024,WITHDRAWAL,GROUNDWATER,33,27,30.45,111,58,29.15,59
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,NXP USA INCORPORATION,59-530577.0002,POOR QUALITY WITHDRAWAL PERMITS,534095,A-01-04 05BCD,0.035,WITHDRAWAL,GROUNDWATER,33,27,30.45,111,58,29.61,59
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,NXP USA INCORPORATION,59-530577.0002,POOR QUALITY WITHDRAWAL PERMITS,534096,A-01-04 05BCD,0.338,WITHDRAWAL,GROUNDWATER,33,27,31.03,111,58,27.79,59
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,NXP USA INCORPORATION,59-530577.0002,POOR QUALITY WITHDRAWAL PERMITS,534136,A-01-04 05BDC,0.064,WITHDRAWAL,GROUNDWATER,33,27,32.81,111,58,25.7,59
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,NXP USA INCORPORATION,59-530577.0002,POOR QUALITY WITHDRAWAL PERMITS,534137,A-01-04 05BDC,0.102,WITHDRAWAL,GROUNDWATER,33,27,32.45,111,58,25.68,59
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,NXP USA INCORPORATION,59-530577.0002,POOR QUALITY WITHDRAWAL PERMITS,534141,A-01-04 05BDC,0.029,WITHDRAWAL,GROUNDWATER,33,27,32.87,111,58,25.37,59
NOT WITHIN ANY AMA OR INA,LITTLE COLORADO RIVER PLATEAU,LITTLE COLORADO RIVER PLATEAU,2022,LAKE MARY COUNTRY STORE,91-000103.0000,SMALL COMMUNITY WATER SYSTEM,534692,A-20-08 18CAC,4.85,WITHDRAWAL,GROUNDWATER,,,,,,,91
PHOENIX AMA,PHOENIX AMA,EAST SALT RIVER VALLEY,2022,TOWN OF GILBERT,74-586724.0014,RECOVERY WELL PERMITS,534889,D-01-05 12DBA,408.42,RECOVERED,IN-LIEU WATER  (CAP),33,21,19.7,111,47,36.8,74
NOT WITHIN ANY AMA OR INA,SALT RIVER,SALT RIVER LAKES,2022,ARIZONA WATER CO,91-000117.0000,LARGE COMMUNITY WATER SYSTEM,534905,A-01-15 26CBC,15.84,WITHDRAWAL,GROUNDWATER,,,,,,,91
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2022,GLOBAL WATER RESOURCES,56-000080.0000,LARGE MUNICIPAL PROVIDER MNPCCP,534922,D-17-14 18ACD,0.02,WITHDRAWAL,GROUNDWATER,,,,,,,56
PRESCOTT AMA,PRESCOTT AMA,UPPER AGUA FRIA,2022,TOWN OF PRESCOTT VALLEY,56-003023.0000,LARGE MUNICIPAL PROVIDER MNPCCP,535213,B-14-01 10ACD,97.94,WITHDRAWAL,GROUNDWATER,,,,,,,56
TUCSON AMA,TUCSON AMA,AVRA VALLEY,2022,GLOBAL WATER RESOURCES INC,91-000496.0000,SMALL COMMUNITY WATER SYSTEM,535748,D-16-10 13DCB,9.864,WITHDRAWAL,GROUNDWATER,,,,,,,91
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,DAVID L & JANET L VAN HOFWEGEN,58-108155.0004,TYPE 1 GFR,536173,A-01-01 27AAA,76.9,WITHDRAWAL,GROUNDWATER,,,,,,,58
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,RECREATION CENTERS OF SUN CITY WEST INC,74-573576.0000,RECOVERY WELL PERMITS,536231,B-04-01 16CBB,467.11,RECOVERED,EFFLUENT RECOVERED OUTSIDE THE AOI,,,,,,,74
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2022,SPANISH TRAIL WATER COMPANY,74-595215.0000,RECOVERY WELL PERMITS,536560,D-15-16 17ADA,63.6,RECOVERED,IN-LIEU WATER  (CAP),,,,,,,74
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,NXP USA INCORPORATION,59-530577.0002,POOR QUALITY WITHDRAWAL PERMITS,536569,A-01-04 05BDC,0.128,WITHDRAWAL,GROUNDWATER,33,27,30.48,111,58,25.94,59
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2022,USAF PLANT 44 C/O RAYTHEON,58-112522.0000,TYPE 2 NON-IRRIGATION GFR,536602,D-15-14 30AAC,0.09,WITHDRAWAL,GROUNDWATER,,,,,,,58
NOT WITHIN ANY AMA OR INA,SACRAMENTO VALLEY,SACRAMENTO VALLEY,2022,TRITON UTILITIES,91-000864.0000,SMALL COMMUNITY WATER SYSTEM,536616,B-18-18 25CCC,2.17,WITHDRAWAL,GROUNDWATER,34,54,35,114,9,24,91
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,BOSCHMA LIVING TRUST,58-103443.0002,TYPE 1 GFR,536688,A-01-01 22CCD,165.13,WITHDRAWAL,GROUNDWATER,,,,,,,58
PHOENIX AMA,PHOENIX AMA,HASSAYAMPA,2022,TOYOTA MOTOR ENGINEERING & MANUFACTURING NA INC,58-111665.0005,TYPE 2 NON-IRRIGATION GFR,536689,B-05-05 25DAB,0.409,WITHDRAWAL,GROUNDWATER,,,,,,,58
NOT WITHIN ANY AMA OR INA,LAKE MOHAVE,LAKE MOHAVE,2022,LAGOON ESTATES WC,91-000317.0000,SMALL COMMUNITY WATER SYSTEM,536722,B-17-22 01BCA,81.26,WITHDRAWAL,GROUNDWATER,,,,,,,91
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,PATH VAN LEEUWEN,59-507848.0002,GENERAL INDUSTRIAL USE WITHDRAWAL PERM,536726,B-01-03 13DBA,8.48,WITHDRAWAL,GROUNDWATER,,,,,,,59
PHOENIX AMA,PHOENIX AMA,EAST SALT RIVER VALLEY,2022,JACOB RIJLAARSDAM,58-103399.0001,TYPE 2 NON-IRRIGATION GFR,536773,D-01-07 08DAD,0.5,WITHDRAWAL,GROUNDWATER,33,21,18,111,39,12,58
PHOENIX AMA,PHOENIX AMA,EAST SALT RIVER VALLEY,2022,SALT RIVER PROJECT,57-002520.0000,IRRIGATION DISTRICT (SW & GW),536774,A-01-06 30AAB,605.56,WITHDRAWAL,GROUNDWATER,33,24,22.87,111,46,28.28,57
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,EPCOR - SUN CITY,56-002038.0000,LARGE MUNICIPAL PROVIDER MNPCCP,536983,A-04-01 32ABA,261.85,WITHDRAWAL,GROUNDWATER,,,,,,,56
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2022,TOWN OF ORO VALLEY WATER UTILITY,74-570180.0007,RECOVERY WELL PERMITS,537133,D-12-13 12AAB,240.64,RECOVERED,IN-LIEU WATER  (CAP),,,,,,,74
DOUGLAS INA,DOUGLAS INA,DOUGLAS,2022,"HEIRBORN PARTNERS, LLC",60-203441.0001,IRRIGATION USE,537535,D-19-26 05CCC,64,WITHDRAWAL,GROUNDWATER,,,,,,,60
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,REXCO LLC,58-108981.0002,IRRIGATION USE,537656,B-01-03 36BAB,406.36,WITHDRAWAL,GROUNDWATER,,,,,,,58
PHOENIX AMA,PHOENIX AMA,EAST SALT RIVER VALLEY,2022,EPCOR - PARADISE VALLEY,56-002027.0000,LARGE MUNICIPAL PROVIDER MNPCCP,537967,A-02-04 11BDD,332.83,WITHDRAWAL,GROUNDWATER,,,,,,,56
NOT WITHIN ANY AMA OR INA,YUMA,YUMA,2022,FAR WEST WATER CO,91-000709.0000,LARGE COMMUNITY WATER SYSTEM,538054,C-09-21 03CBB,137.7,WITHDRAWAL,GROUNDWATER,,,,,,,91
PHOENIX AMA,PHOENIX AMA,EAST SALT RIVER VALLEY,2022,ARCADIA WATER COMPANY,57-002501.0000,IRRIGATION DISTRICT (SW & GW),538212,A-02-04 22DAC,224.81,WITHDRAWAL,GROUNDWATER,,,,,,,57
NOT WITHIN ANY AMA OR INA,YUMA,YUMA,2022,,91-000714.0000,SMALL COMMUNITY WATER SYSTEM,538504,C-08-23 35DDD,40.78,WITHDRAWAL,GROUNDWATER,,,,,,,91
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,CITY OF PEORIA,56-002029.0001,LARGE MUNICIPAL PROVIDER MNPCCP,538774,A-03-01 03DCC,267.48,WITHDRAWAL,GROUNDWATER,,,,,,,56
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,CITY OF PEORIA,74-572707.0015,RECOVERY WELL PERMITS,538774,A-03-01 03DCC,11.74,RECOVERED,SALT/VERDE  WATER RECOVERED,,,,,,,74
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,CITY OF TOLLESON,56-002044.0000,LARGE MUNICIPAL PROVIDER MNPCCP,539196,A-01-01 04BDC,200.86,WITHDRAWAL,GROUNDWATER,,,,,,,56
PRESCOTT AMA,PRESCOTT AMA,UPPER AGUA FRIA,2022,TOWN OF PRESCOTT VALLEY,56-003023.0000,LARGE MUNICIPAL PROVIDER MNPCCP,539499,B-14-01 01CCC,116.8,WITHDRAWAL,GROUNDWATER,,,,,,,56
NOT WITHIN ANY AMA OR INA,YUMA,YUMA,2022,FAR WEST WATER CO,91-000709.0000,LARGE COMMUNITY WATER SYSTEM,539876,C-09-21 09AAB,161.35,WITHDRAWAL,GROUNDWATER,,,,,,,91
NOT WITHIN ANY AMA OR INA,YUMA,YUMA,2022,FAR WEST WATER CO,91-000709.0000,LARGE COMMUNITY WATER SYSTEM,539877,C-09-21 09AAB,34.26,WITHDRAWAL,GROUNDWATER,,,,,,,91
PHOENIX AMA,PHOENIX AMA,EAST SALT RIVER VALLEY,2022,VLACHOS ENTERPRISES LLC,58-111120.0021,TYPE 1 GFR,539935,D-02-07 11BDA,10.6,WITHDRAWAL,GROUNDWATER,,,,,,,58
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2022,AMPHITHEATHER PUBLIC SCHOOL DISTRICT,58-112278.0002,TYPE 2 NON-IRRIGATION GFR,539973,D-13-13 36ADC,11,WITHDRAWAL,GROUNDWATER,,,,,,,58
PHOENIX AMA,PHOENIX AMA,LAKE PLEASANT,2022,MARICOPA COUNTY PARKS & RECREATION DEPT,58-101281.0001,TYPE 2 NON-IRRIGATION GFR,539992,A-06-01 29ADB,1.04,WITHDRAWAL,GROUNDWATER,,,,,,,58
PHOENIX AMA,PHOENIX AMA,EAST SALT RIVER VALLEY,2022,CITY OF PHOENIX,56-002030.0000,LARGE MUNICIPAL PROVIDER,540078,A-05-04 29CCB,102.66,WITHDRAWAL,GROUNDWATER,,,,,,,56
PHOENIX AMA,PHOENIX AMA,EAST SALT RIVER VALLEY,2022,CITY OF PHOENIX,56-002030.0000,LARGE MUNICIPAL PROVIDER,540079,A-05-04 29DAD,53,WITHDRAWAL,GROUNDWATER,,,,,,,56
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2022,FEDERAL CORRECTIONAL INSTITUTION,56-000081.0000,SMALL MUNICIPAL PROVIDER,540086,D-15-15 31BBD,15.5,WITHDRAWAL,GROUNDWATER,,,,,,,56
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2022,CITY OF TUCSON/TUCSON WATER,74-552006.0008,RECOVERY WELL PERMITS,540120,D-13-13 29AAC,679.97,RECOVERED,EFFLUENT RECOVERED INSIDE AOI,32,16,38.829,111,1,49.776,74
PINAL AMA,PINAL AMA,ELOY,2022,ARIZONA WATER CO - PINAL VALLEY SYSTEM,56-001307.0001,LARGE MUNICIPAL PROVIDER MNPCCP,540306,D-06-06 22CDD,185.07,WITHDRAWAL,GROUNDWATER,32,52,52.6,111,42,52.4,56
PINAL AMA,PINAL AMA,ELOY,2022,ARIZONA WATER COMPANY - PINAL VALLEY,74-224234.0004,RECOVERY WELL PERMITS,540306,D-06-06 22CDD,104.1,RECOVERED,IN-LIEU WATER  (CAP),32,52,52.6,111,42,52.4,74
PHOENIX AMA,PHOENIX AMA,LAKE PLEASANT,2022,Maricopa County Municipal Water Conservation District No. On,59-591435.0001,GENERAL INDUSTRIAL USE WITHDRAWAL PERM,540579,A-06-01 22BBD,62.18,WITHDRAWAL,GROUNDWATER,,,,,,,59
NOT WITHIN ANY AMA OR INA,VERDE RIVER,VERDE CANYON,2022,PINE CREEK CANYON DWID,91-000143.0000,SMALL COMMUNITY WATER SYSTEM,540845,A-12-08 25BDB,4.64,WITHDRAWAL,GROUNDWATER,,,,,,,91
PHOENIX AMA,PHOENIX AMA,EAST SALT RIVER VALLEY,2022,ARCADIA WATER COMPANY,57-002501.0000,IRRIGATION DISTRICT (SW & GW),540859,A-02-04 22DBA,430.86,WITHDRAWAL,GROUNDWATER,,,,,,,57
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2022,SAGUARO WATER COMPANY,56-000135.0000,LARGE MUNICIPAL PROVIDER MNPCCP,540941,D-15-16 22DAD,97.18,WITHDRAWAL,GROUNDWATER,,,,,,,56
PRESCOTT AMA,PRESCOTT AMA,LITTLE CHINO,2022,TOWN OF PRESCOTT VALLEY,56-003023.0000,LARGE MUNICIPAL PROVIDER MNPCCP,541373,B-15-01 26CBC,262.62,WITHDRAWAL,GROUNDWATER,34,28,24,112,20,26,56
PHOENIX AMA,PHOENIX AMA,WEST SALT RIVER VALLEY,2022,GERBEN BOSCHMA FAMILY TRUST DTD 1/31/85,58-107991.0001,TYPE 1 GFR,541688,A-01-01 27BAB,114.22,WITHDRAWAL,GROUNDWATER,,,,,,,58
TUCSON AMA,TUCSON AMA,AVRA VALLEY,2022,BKW FARMS INC,58-114656.0004,TYPE 2 NON-IRRIGATION GFR,541843,D-12-11 05ACC,17,WITHDRAWAL,GROUNDWATER,,,,,,,58
TUCSON AMA,TUCSON AMA,AVRA VALLEY,2022,BKW FARMS INC,58-114658.0002,TYPE 2 NON-IRRIGATION GFR,541843,D-12-11 05ACC,10,WITHDRAWAL,GROUNDWATER,,,,,,,58
TUCSON AMA,TUCSON AMA,AVRA VALLEY,2022,BKW FARMS INC,58-114653.0002,TYPE 2 NON-IRRIGATION GFR,541843,D-12-11 05ACC,15,WITHDRAWAL,GROUNDWATER,,,,,,,58
TUCSON AMA,TUCSON AMA,AVRA VALLEY,2022,BKW FARMS INC,58-114654.0001,TYPE 2 NON-IRRIGATION GFR,541843,D-12-11 05ACC,10,WITHDRAWAL,GROUNDWATER,,,,,,,58
TUCSON AMA,TUCSON AMA,AVRA VALLEY,2022,BKW FARMS INC,58-116217.0003,TYPE 2 NON-IRRIGATION GFR,541843,D-12-11 05ACC,10,WITHDRAWAL,GROUNDWATER,,,,,,,58
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2022,,74-560621.0008,RECOVERY WELL PERMITS,541850,D-14-14 10BCC,33.19,RECOVERED,IN-LIEU WATER  (CAP),,,,,,,74
