"AMA INA","Basin","Subbasin","YEAR","Owner or BMP Operator","Right Number","Right Type","Well Id","CADASTRAL","AF Pumped","Movement Type","Water Type","LAT_DEGREES","LAT_MINUTES","LAT_SECONDS","LONG_DEGREES","LONG_MINUTES","LONG_SECONDS","PROGRAM"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","GRAE VERLIN","56-000323.0000","SMALL MUNICIPAL PROVIDER","600303","D-14-15 35ADD","27.46","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","ROMAN CATHOLIC CHURCH","58-108518.0000","TYPE 2 NON-IRRIGATION GFR","600329","D-14-15 22BB","18.74","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","ROMAN CATHOLIC CHURCH","58-108518.0000","TYPE 2 NON-IRRIGATION GFR","600330","D-14-15 22BB","13.46","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","TUCSON MEDICAL CENTER","58-100141.0000","TYPE 2 NON-IRRIGATION GFR","600347","D-13-14 35DC","95.2","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","TUCSON MEDICAL CENTER","58-100141.0000","TYPE 2 NON-IRRIGATION GFR","600348","D-13-14 35DC","115","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","TUCSON MEDICAL CENTER","58-100141.0000","TYPE 2 NON-IRRIGATION GFR","600349","D-13-14 35DC","125.3","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1996","HASTINGS MACK M","58-110261.0002","IRRIGATION USE","600448","D-02-07 26BDD","199.78","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1996","HASTINGS MACK","58-110261.0001","IRRIGATION USE","600448","D-02-07 26BDD","521.06","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1996","HASTINGS MACK M","58-110261.0002","IRRIGATION USE","600449","D-02-07 26BDD","111.94","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","JDL & CO LLC","58-113285.0001","IRRIGATION USE","600468","A-01-02 29DDA","131.7","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","LINCOLN DAVID C","58-113286.0000","TYPE 2 NON-IRRIGATION GFR","600469","A-01-02 29DAC","17.04","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1996","MCDOWELL WATER CO","56-002250.0000","LARGE UNTREATED PROVIDER","600523","A-02-04 14CB","205.15","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PINAL AMA","PINAL AMA","ELOY","1996","RIGGINS-PINAL LP","58-100116.0004","IRRIGATION USE","600577","D-04-09 31BAA","450.78","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1996","RIGGINS-PINAL LP","58-100116.0004","IRRIGATION USE","600578","D-04-09 31DCA","1012.29","WITHDRAWAL","GROUNDWATER","33","2","3.1","111","27","38.41","58"
"PINAL AMA","PINAL AMA","ELOY","1996","RIGGINS-PINAL LP","58-100116.0004","IRRIGATION USE","600579","D-04-09 31BBA","933.52","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","WESTSIDE INDUSTRIAL PARK LP","58-103354.0010","IRRIGATION USE","600620","A-01-01 09DAD","658.12","WITHDRAWAL","GROUNDWATER","33","26","23.1","112","15","19.5","58"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1996","BINNEY GEORGE A","58-100085.0000","IRRIGATION USE","600636","D-21-13 29CCC","163.36","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","AZ STATE SCH FOR DEAF & BLIND","58-114028.0000","TYPE 2 NON-IRRIGATION GFR","600785","D-14-13 02CCD","13.8","WITHDRAWAL","GROUNDWATER","32","14","9.82","110","59","23.6","58"
"PRESCOTT AMA","PRESCOTT AMA","LITTLE CHINO","1996","GRANITE OAKS WATER USERS ASSOC","56-003020.0000","SMALL MUNICIPAL PROVIDER","601103","B-15-02 30ADB","66.31","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1996","HUNTOON ANN H.","58-100103.0000","IRRIGATION USE","601549","D-21-13 20AB","6.16","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1996","HUNTOON ANN H.","58-100103.0000","IRRIGATION USE","601550","D-21-13 20AB","0.72","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","SOUTHWEST LOOP 59TH AVENUE PROPERTY","58-100155.0004","IRRIGATION USE","601559","D-01-02 06A","524","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","SOUTHWEST LOOP 59TH AVENUE PROPERTY","58-100155.0004","IRRIGATION USE","601560","D-01-02 05BAC","1185.1","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","LIBERTY PARK NORTH INC","58-100187.0001","IRRIGATION USE","601589","B-03-01 34ABB","290","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","STRUTHERS BURTON A","58-103372.0000","TYPE 2 NON-IRRIGATION GFR","601592","D-13-14 28CCA","10","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1996","RIGGS, DARNALL L & DANNY R","58-100398.0001","IRRIGATION USE","601789","D-05-09 18BDD","371.97","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1996","RIGGS, DARNALL L & DANNY R","58-100398.0001","IRRIGATION USE","601790","D-05-09 18BDA","457.27","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1996","RIGGS, DARNALL L & DANNY R","58-100398.0001","IRRIGATION USE","601791","D-05-08 13BCA","30.6","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1996","RIGGS, DARNALL L & DANNY R","58-100398.0001","IRRIGATION USE","601792","D-05-09 18BDD","387.45","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","SPERRY CORPORATION","58-100118.0000","TYPE 2 NON-IRRIGATION GFR","601812","A-04-02 23CAB","26.68","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1996","J.O. COMBS UNIFIED SCHOOL DISTRICT NO 44","58-107984.0000","TYPE 2 NON-IRRIGATION GFR","601852","D-02-08 32BBB","4.64","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","C ROBERT ALLEN III","58-100119.0001","IRRIGATION USE","601873","B-02-02 14AAA","45.26","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","C ROBERT ALLEN III","58-100119.0001","IRRIGATION USE","601874","B-02-02 13BAB","60","WITHDRAWAL","GROUNDWATER","33","31","20.8","112","25","20.7","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","C ROBERT ALLEN III","58-100119.0001","IRRIGATION USE","601875","B-02-02 14ABB","575.85","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","FLOWING WELLS PUB SCH DIST #8","58-106433.0000","TYPE 2 NON-IRRIGATION GFR","601883","D-13-13 05BDD","14.97","WITHDRAWAL","GROUNDWATER","32","19","55","111","2","20.4","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","TRANSAMERICA TITLE INSURANCE","58-112026.0004","IRRIGATION USE","601885","B-03-01 19ABB","149.08","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","TRANSAMERICA TITLE INSURANCE","58-112026.0004","IRRIGATION USE","601886","B-03-01 19ABB","1147.4","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","TRANSAMERICA TITLE INSURANCE","58-112026.0004","IRRIGATION USE","601888","B-03-01 19BBB","200.46","WITHDRAWAL","GROUNDWATER","33","35","42","112","24","31.2","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","WEST NORTHERN PARTNERS","58-112027.0002","IRRIGATION USE","601889","B-03-01 32CBA","489.34","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","AGRI-EMPIRE","58-112027.0003","IRRIGATION USE","601889","B-03-01 32CBA","421.89","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","PALM VISTA MHC, LLC","56-000017.0000","SMALL MUNICIPAL PROVIDER","601903","D-13-13 17AAD","36.83","WITHDRAWAL","GROUNDWATER","32","18","18.2","111","1","45.4","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","HOOGERWERF ROGER L","58-108516.0000","TYPE 2 NON-IRRIGATION GFR","601910","D-17-14 22DDB","1","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","VALLE VERDE DEL NORTE WTR COOP","56-000227.0000","SMALL MUNICIPAL PROVIDER","602019","D-17-13 26A","76.64","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PRESCOTT AMA","PRESCOTT AMA","LITTLE CHINO","1996","CAMPBELL, ROBERT M. & MARY K.","58-100771.0001","IRRIGATION USE","602030","B-16-02 03DD","84.66","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1996","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","602445","D-07-08 04DDC","681","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1996","FOOTHILLS HOLDING CO INC","58-113322.0002","TYPE 2 NON-IRRIGATION GFR","602505","D-01-04 20BBB","747.39","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1996","FOOTHILLS HOLDING CO INC","58-113322.0002","TYPE 2 NON-IRRIGATION GFR","602506","D-01-04 18DBB","696.23","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","GLOBE CORPORATION","58-100018.0001","IRRIGATION USE","602599","B-02-01 32ABB","1632.35","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","HASSAYAMPA","1996","SHEPPARD ROBERT ROY","58-102369.0000","IRRIGATION USE","602601","C-01-06 21BCB","455","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","HASSAYAMPA","1996","SHEPPARD ROBERT ROY","58-102369.0000","IRRIGATION USE","602602","C-01-06 21CBB","367","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","GLOBE CORPORATION","58-100018.0001","IRRIGATION USE","602604","B-02-01 32BBD","180.94","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","GLOBE CORPORATION","58-100018.0001","IRRIGATION USE","602605","B-02-01 32ACB","108.82","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1996","SERMAR ENTERPRISES, INC","60-203501.0001","IRRIGATION USE","602610","D-20-26 15BBB","5.6","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PINAL AMA","PINAL AMA","ELOY","1996","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","602689","D-09-07 12DAA","350","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","ELOY","1996","MARICOPA TURF, INC.","58-100043.0001","IRRIGATION USE","602693","D-09-07 28ACC","1293.73","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1996","MARICOPA TURF, INC.","58-100043.0001","IRRIGATION USE","602695","D-09-07 21CDC","1212.48","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1996","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","602696","D-07-08 19CDD","504","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","ELOY","1996","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","602698","D-07-08 19CAA","127","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","ELOY","1996","ETHINGTON CHESTER H","58-100095.0000","IRRIGATION USE","602703","D-06-05 27DAD","58.41","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PRESCOTT AMA","PRESCOTT AMA","LITTLE CHINO","1996","","58-106251.0000","IRRIGATION USE","602747","B-16-02 11BCC","71.77","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1996","CENTRAL ARIZONA COLLEGE","56-001314.0000","SMALL MUNICIPAL PROVIDER","602748","D-05-07 28BDA","218.4","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1996","CITY OF MESA","56-002023.0000","LARGE MUNICIPAL PROVIDER","602750","A-01-07 31DDA","9.27","WITHDRAWAL","GROUNDWATER","33","22","53","111","40","5","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","ANY TRAVEL INC, AN AZ CORP.","58-100441.0003","TYPE 2 NON-IRRIGATION GFR","602755","D-14-15 06CCC","0.61","WITHDRAWAL","GROUNDWATER","32","14","14.29","110","51","22.47","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1996","JERRY NELSON","58-101689.0000","TYPE 2 NON-IRRIGATION GFR","602769","A-04-04 13CCC","580","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","AVONDALE ELEMENTARY SCHOOL DISTRICT #44","58-101729.0000","TYPE 2 NON-IRRIGATION GFR","602773","B-01-01 15BAD","44.4","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","AVONDALE ELEMENTARY SCHOOL DISTRICT #44","58-101728.0000","TYPE 2 NON-IRRIGATION GFR","602774","B-01-01 10BDA","118.6","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PRESCOTT AMA","PRESCOTT AMA","LITTLE CHINO","1996","STEWART THOMAS WILLIAM & ALICE","58-100825.0000","IRRIGATION USE","602782","B-16-02 15DDC","88","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1996","SOSSAMAN LAND CO","58-110238.0001","IRRIGATION USE","602786","D-02-07 18DDD","312","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1996","SOSSAMAN LAND CO","58-110238.0001","IRRIGATION USE","602787","D-02-07 19A","188","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1996","ELAINE FARMS","58-100325.0000","IRRIGATION USE","602811","D-06-06 09DAD","529.84","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1996","ELAINE FARMS","58-100325.0000","IRRIGATION USE","602812","D-06-06 08DDD","717.96","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1996","ELAINE FARMS","58-100325.0000","IRRIGATION USE","602813","D-06-06 09DDD","421.38","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","ROMAN CATHOLIC CHURCH - DIOCESE OF PHOENIX","58-104761.0002","TYPE 1 GFR","602814","A-02-01 32ABD","58.98","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1996","ROMAN CATHOLIC CHURCH - DIOCESE OF PHOENIX","58-104760.0001","TYPE 2 NON-IRRIGATION GFR","602815","A-01-05 36CDC","40.65","WITHDRAWAL","GROUNDWATER","33","22","50.28","111","48","4.42","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","SNITZ, FLOYD J, TRUSTEE","58-103303.0001","IRRIGATION USE","602816","A-01-03 27CAC","16.34","WITHDRAWAL","GROUNDWATER","33","23","57.333","112","2","23.198","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1996","HARRY E SMITH","58-101314.0001","IRRIGATION USE","602821","D-02-12 10BA","11","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"HARQUAHALA VALLEY INA","HARQUAHALA INA","HARQUAHALA","1996","GLOBAL WATER – EAGLETAIL WATER COMPANY, INC.","60-201343.0000","NON-IRRIGATION USE","602826","C-01-09 05CCC","27","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PRESCOTT AMA","PRESCOTT AMA","LITTLE CHINO","1996","INDUSTRIAL DEVEL AUTHORITY","58-101244.0000","TYPE 2 NON-IRRIGATION GFR","602924","B-14-02 28CAA","1","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1996","DOMBROWSKI LEON A","58-104755.0000","IRRIGATION USE","602951","D-22-08 23CBA","6.51","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"JOSEPH CITY INA","JOSEPH CITY INA","JOSEPH CITY","1996","JOHN E HEWARD","60-200004.0000","IRRIGATION USE","602963","A-17-20 08DAB","176","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"JOSEPH CITY INA","JOSEPH CITY INA","JOSEPH CITY","1996","JOHN E HEWARD","60-200004.0000","IRRIGATION USE","602965","A-17-20 08BDB","35.8","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PINAL AMA","PINAL AMA","ELOY","1996","DELTA & PINE LAND COMPANY","58-100885.0002","TYPE 2 NON-IRRIGATION GFR","602974","D-08-08 09DDA","1.07","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","DESERT SHORES RV & MHP","56-000062.0000","SMALL MUNICIPAL PROVIDER","603065","D-13-13 35BD","52.99","WITHDRAWAL","GROUNDWATER","32","15","36.518","110","59","19.235","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1996","COUNTRY MINI FARMS IRR & MGMT","57-002506.0000","IRRIGATION DISTRICT (GW ONLY)","603092","D-02-08 19ADA","495","WITHDRAWAL","GROUNDWATER","33","14","41","111","33","45","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","PERRY E STERNER","58-111088.0000","IRRIGATION USE","603151","B-01-01 28BB","301.53","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","CARONDELET HEALTH NETWORK","58-104143.0000","TYPE 2 NON-IRRIGATION GFR","603227","D-14-15 07CBA","0.11","WITHDRAWAL","GROUNDWATER","32","13","41.38","110","51","16.52","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","PALMBROOK COUNTRY CLUB INC","58-100986.0000","TYPE 2 NON-IRRIGATION GFR","603236","A-03-01 09ABA","270.32","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","PALMBROOK COUNTRY CLUB INC","58-100986.0000","TYPE 2 NON-IRRIGATION GFR","603269","A-03-01 09CDA","389.53","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","DOWNEY, DENNIS C.","58-102483.0001","TYPE 2 MINERAL EXTRACT GFR","603304","D-15-16 18ABB","28.59","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1996","BECKELMAN LARRY & JANIS","58-111347.0000","IRRIGATION USE","603306","D-21-10 27BAB","0.26","WITHDRAWAL","GROUNDWATER","31","34","7.14","111","18","7.96","58"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1996","CITY OF NOGALES","56-000002.0000","LARGE MUNICIPAL PROVIDER","603392","D-23-14 36CAB","416.09","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1996","CITY OF NOGALES","56-000002.0000","LARGE MUNICIPAL PROVIDER","603393","D-23-14 36BCC","797.98","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1996","CITY OF NOGALES","56-000002.0000","LARGE MUNICIPAL PROVIDER","603394","D-23-14 36BCB","745.78","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1996","CITY OF NOGALES","56-000002.0000","LARGE MUNICIPAL PROVIDER","603397","D-23-13 36CBC","1413.28","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1996","SANDARIO WATER COMPANY","56-000193.0000","SMALL MUNICIPAL PROVIDER","603405","D-14-11 04ADB","13.42","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"HARQUAHALA VALLEY INA","HARQUAHALA INA","HARQUAHALA","1996","MBT RANCH","60-201335.0001","IRRIGATION USE","603423","B-03-11 34BBB","1183.77","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","GREEN VALLEY DWID","56-000302.0000","LARGE MUNICIPAL PROVIDER MNPCCP","603428","D-18-13 27A","1066.18","WITHDRAWAL","GROUNDWATER","31","50","9.5","111","0","7.1","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","GREEN VALLEY DWID","56-000302.0000","LARGE MUNICIPAL PROVIDER MNPCCP","603429","D-18-13 27D","1288.5","WITHDRAWAL","GROUNDWATER","31","50","7.2","111","0","7.9","56"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1996","CITY OF NOGALES","56-000002.0000","LARGE MUNICIPAL PROVIDER","603432","D-23-13 36ADB","191.91","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1996","CITY OF NOGALES","56-000002.0000","LARGE MUNICIPAL PROVIDER","603437","D-23-13 12ACD","5.03","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","EDWARD S & MINA C BOSCHMA","58-101539.0001","IRRIGATION USE","603440","A-01-01 28BCB","129.94","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","BEAN, DAVID","56-000275.0000","SMALL MUNICIPAL PROVIDER","603442","D-14-14 10ACB","3.28","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","ORO VALLEY COUNTRY CLUB, INC.","58-101530.0000","TYPE 2 NON-IRRIGATION GFR","603449","D-12-13 14DAD","6","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","ORO VALLEY COUNTRY CLUB, INC.","58-101530.0000","TYPE 2 NON-IRRIGATION GFR","603450","D-12-13 13BAD","34","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1996","CLARENCE HEAD JR.","58-112822.0000","TYPE 2 NON-IRRIGATION GFR","603451","D-20-13 31DCC","10","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1996","NOGALES UNIFIED SCHOOL DIST #1","58-114514.0000","TYPE 2 NON-IRRIGATION GFR","603461","D-24-14 17CBD","1.31","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","FLOOD CONTROL DISTRICT OF MARICOPA COUNTY","58-103864.0000","TYPE 1 GFR","603486","A-04-02 16BBA","0.01","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1996","BUCKS-KIM FARM LP","58-101143.0001","IRRIGATION USE","603526","D-15-10 33CAD","6","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1996","BUCKS-KIN FARMS LTD","58-101144.0001","TYPE 2 NON-IRRIGATION GFR","603526","D-15-10 33CAD","8","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1996","BUCKS-KIM FARM LP","58-101143.0001","IRRIGATION USE","603527","D-15-10 33DBC","172","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1996","BUCKS-KIM FARM LP","58-101143.0001","IRRIGATION USE","603530","D-15-10 33CBC","763","WITHDRAWAL","GROUNDWATER","","","","","","","58"
